time,wrist_pos,wrist_vel,elbow_pos,elbow_vel,wrist_tau,elbow_tau,M11_wrist,M22_elbow
8.995000,6.230870,0.093185,15.724729,-0.031871,0.283876,0.000000,1.330000,4.660215
9.000000,6.231332,0.092445,15.724571,-0.031607,0.283876,0.000000,1.330000,4.660264
9.005000,6.231791,0.091631,15.724414,-0.031306,0.278670,0.000000,1.330000,4.660312
9.010000,6.232245,0.090899,15.724259,-0.031045,0.278670,0.000000,1.330000,4.660359
9.015000,6.232696,0.090094,15.724105,-0.030747,0.273566,0.000000,1.330000,4.660406
9.020000,6.233142,0.089370,15.723953,-0.030488,0.273566,0.000000,1.330000,4.660451
9.025000,6.233585,0.088579,15.723802,-0.030196,0.268686,0.000000,1.330000,4.660496
9.030000,6.234025,0.087866,15.723652,-0.029942,0.268686,0.000000,1.330000,4.660540
9.035000,6.234460,0.087089,15.723504,-0.029655,0.263933,0.000000,1.330000,4.660584
9.040000,6.234892,0.086390,15.723357,-0.029407,0.263933,0.000000,1.330000,4.660626
9.045000,6.235320,0.085633,15.723211,-0.029128,0.259448,0.000000,1.330000,4.660668
9.050000,6.235745,0.084952,15.723067,-0.028888,0.259448,0.000000,1.330000,4.660709
9.055000,6.236166,0.084204,15.722924,-0.028613,0.254696,0.000000,1.330000,4.660750
9.060000,6.236584,0.083531,15.722782,-0.028375,0.254696,0.000000,1.330000,4.660790
9.065000,6.236998,0.082787,15.722641,-0.028100,0.249856,0.000000,1.330000,4.660829
9.070000,6.237408,0.082117,15.722502,-0.027863,0.249856,0.000000,1.330000,4.660867
9.075000,6.237815,0.081394,15.722364,-0.027598,0.245680,0.000000,1.330000,4.660905
9.080000,6.238219,0.080744,15.722227,-0.027369,0.245680,0.000000,1.330000,4.660942
9.085000,6.238619,0.080026,15.722092,-0.027105,0.241034,0.000000,1.330000,4.660978
9.090000,6.239016,0.079380,15.721957,-0.026876,0.241034,0.000000,1.330000,4.661014
9.095000,6.239409,0.078673,15.721824,-0.026617,0.236686,0.000000,1.330000,4.661049
9.100000,6.239799,0.078037,15.721692,-0.026392,0.236686,0.000000,1.330000,4.661084
9.105000,6.240186,0.077338,15.721562,-0.026136,0.232313,0.000000,1.330000,4.661118
9.110000,6.240570,0.076709,15.721432,-0.025913,0.232313,0.000000,1.330000,4.661151
9.115000,6.240950,0.076027,15.721304,-0.025664,0.228286,0.000000,1.330000,4.661184
9.120000,6.241327,0.075412,15.721176,-0.025448,0.228286,0.000000,1.330000,4.661216
9.125000,6.241701,0.074730,15.721050,-0.025197,0.223809,0.000000,1.330000,4.661248
9.130000,6.242071,0.074115,15.720926,-0.024979,0.223809,0.000000,1.330000,4.661279
9.135000,6.242438,0.073448,15.720802,-0.024735,0.219886,0.000000,1.330000,4.661310
9.140000,6.242803,0.072847,15.720679,-0.024523,0.219886,0.000000,1.330000,4.661340
9.145000,6.243164,0.072189,15.720558,-0.024282,0.215875,0.000000,1.330000,4.661369
9.150000,6.243522,0.071596,15.720438,-0.024073,0.215875,0.000000,1.330000,4.661398
9.155000,6.243876,0.070948,15.720318,-0.023836,0.211922,0.000000,1.330000,4.661427
9.160000,6.244228,0.070363,15.720200,-0.023630,0.211922,0.000000,1.330000,4.661455
9.165000,6.244577,0.069724,15.720083,-0.023396,0.208023,0.000000,1.330000,4.661483
9.170000,6.244922,0.069147,15.719967,-0.023193,0.208023,0.000000,1.330000,4.661510
9.175000,6.245265,0.068530,15.719852,-0.022969,0.204670,0.000000,1.330000,4.661536
9.180000,6.245605,0.067975,15.719739,-0.022775,0.204670,0.000000,1.330000,4.661562
9.185000,6.245942,0.067355,15.719626,-0.022549,0.200495,0.000000,1.330000,4.661588
9.190000,6.246276,0.066794,15.719514,-0.022351,0.200495,0.000000,1.330000,4.661613
9.195000,6.246607,0.066184,15.719403,-0.022128,0.196848,0.000000,1.330000,4.661638
9.200000,6.246935,0.065632,15.719294,-0.021934,0.196848,0.000000,1.330000,4.661662
9.205000,6.247260,0.065034,15.719185,-0.021717,0.193353,0.000000,1.330000,4.661686
9.210000,6.247582,0.064494,15.719078,-0.021527,0.193353,0.000000,1.330000,4.661710
9.215000,6.247902,0.063901,15.718971,-0.021311,0.189689,0.000000,1.330000,4.661733
9.220000,6.248219,0.063365,15.718865,-0.021122,0.189689,0.000000,1.330000,4.661755
9.225000,6.248533,0.062791,15.718761,-0.020914,0.186532,0.000000,1.330000,4.661777
9.230000,6.248844,0.062272,15.718657,-0.020734,0.186532,0.000000,1.330000,4.661799
9.235000,6.249153,0.061708,15.718554,-0.020529,0.183164,0.000000,1.330000,4.661821
9.240000,6.249459,0.061198,15.718453,-0.020352,0.183164,0.000000,1.330000,4.661842
9.245000,6.249762,0.060632,15.718352,-0.020146,0.179445,0.000000,1.330000,4.661863
9.250000,6.250062,0.060119,15.718252,-0.019966,0.179445,0.000000,1.330000,4.661883
9.255000,6.250360,0.059570,15.718153,-0.019767,0.176459,0.000000,1.330000,4.661903
9.260000,6.250656,0.059074,15.718055,-0.019595,0.176459,0.000000,1.330000,4.661923
9.265000,6.250948,0.058537,15.717958,-0.019401,0.173337,0.000000,1.330000,4.661942
9.270000,6.251239,0.058052,15.717862,-0.019233,0.173337,0.000000,1.330000,4.661961
9.275000,6.251526,0.057518,15.717767,-0.019040,0.170013,0.000000,1.330000,4.661979
9.280000,6.251811,0.057036,15.717673,-0.018872,0.170013,0.000000,1.330000,4.661998
9.285000,6.252094,0.056512,15.717579,-0.018683,0.166934,0.000000,1.330000,4.662016
9.290000,6.252374,0.056038,15.717487,-0.018519,0.166934,0.000000,1.330000,4.662033
9.295000,6.252652,0.055521,15.717395,-0.018332,0.163819,0.000000,1.330000,4.662051
9.300000,6.252927,0.055053,15.717304,-0.018169,0.163819,0.000000,1.330000,4.662068
9.305000,6.253200,0.054549,15.717214,-0.017988,0.160992,0.000000,1.330000,4.662084
9.310000,6.253470,0.054093,15.717125,-0.017831,0.160992,0.000000,1.330000,4.662101
9.315000,6.253738,0.053596,15.717037,-0.017652,0.158004,0.000000,1.330000,4.662117
9.320000,6.254004,0.053147,15.716949,-0.017497,0.158004,0.000000,1.330000,4.662133
9.325000,6.254267,0.052654,15.716863,-0.017320,0.155013,0.000000,1.330000,4.662149
9.330000,6.254528,0.052209,15.716777,-0.017165,0.155013,0.000000,1.330000,4.662164
9.335000,6.254787,0.051717,15.716692,-0.016987,0.151923,0.000000,1.330000,4.662179
9.340000,6.255043,0.051271,15.716608,-0.016832,0.151923,0.000000,1.330000,4.662194
9.345000,6.255297,0.050789,15.716524,-0.016658,0.149194,0.000000,1.330000,4.662208
9.350000,6.255549,0.050352,15.716442,-0.016506,0.149194,0.000000,1.330000,4.662222
9.355000,6.255798,0.049893,15.716360,-0.016343,0.146948,0.000000,1.330000,4.662236
9.360000,6.256046,0.049477,15.716279,-0.016201,0.146948,0.000000,1.330000,4.662250
9.365000,6.256291,0.049011,15.716199,-0.016032,0.143776,0.000000,1.330000,4.662263
9.370000,6.256534,0.048588,15.716120,-0.015886,0.143776,0.000000,1.330000,4.662277
9.375000,6.256774,0.048139,15.716041,-0.015726,0.141482,0.000000,1.330000,4.662290
9.380000,6.257013,0.047733,15.715963,-0.015586,0.141482,0.000000,1.330000,4.662303
9.385000,6.257249,0.047286,15.715886,-0.015427,0.138730,0.000000,1.330000,4.662315
9.390000,6.257484,0.046882,15.715809,-0.015288,0.138730,0.000000,1.330000,4.662327
9.395000,6.257716,0.046450,15.715734,-0.015134,0.136424,0.000000,1.330000,4.662339
9.400000,6.257946,0.046060,15.715659,-0.015001,0.136424,0.000000,1.330000,4.662351
9.405000,6.258175,0.045641,15.715585,-0.014853,0.134146,0.000000,1.330000,4.662363
9.410000,6.258401,0.045264,15.715511,-0.014726,0.134146,0.000000,1.330000,4.662374
9.415000,6.258625,0.044849,15.715438,-0.014579,0.131574,0.000000,1.330000,4.662386
9.420000,6.258848,0.044474,15.715366,-0.014452,0.131574,0.000000,1.330000,4.662397
9.425000,6.259068,0.044059,15.715294,-0.014304,0.128922,0.000000,1.330000,4.662408
9.430000,6.259286,0.043683,15.715223,-0.014176,0.128922,0.000000,1.330000,4.662418
9.435000,6.259503,0.043271,15.715153,-0.014029,0.126448,0.000000,1.330000,4.662429
9.440000,6.259717,0.042898,15.715084,-0.013901,0.126448,0.000000,1.330000,4.662439
9.445000,6.259930,0.042493,15.715015,-0.013757,0.124125,0.000000,1.330000,4.662449
9.450000,6.260140,0.042126,15.714947,-0.013631,0.124125,0.000000,1.330000,4.662459
9.455000,6.260349,0.041728,15.714879,-0.013490,0.121856,0.000000,1.330000,4.662469
9.460000,6.260556,0.041367,15.714812,-0.013367,0.121856,0.000000,1.330000,4.662479
9.465000,6.260761,0.040983,15.714746,-0.013231,0.119871,0.000000,1.330000,4.662488
9.470000,6.260964,0.040636,15.714681,-0.013114,0.119871,0.000000,1.330000,4.662497
9.475000,6.261165,0.040251,15.714616,-0.012977,0.117426,0.000000,1.330000,4.662506
9.480000,6.261365,0.039902,15.714552,-0.012858,0.117426,0.000000,1.330000,4.662515
9.485000,6.261562,0.039535,15.714488,-0.012729,0.115626,0.000000,1.330000,4.662524
9.490000,6.261758,0.039202,15.714425,-0.012618,0.115626,0.000000,1.330000,4.662532
9.495000,6.261952,0.038843,15.714362,-0.012492,0.113589,0.000000,1.330000,4.662541
9.500000,6.262145,0.038518,15.714300,-0.012384,0.113589,0.000000,1.330000,4.662549
9.505000,6.262336,0.038159,15.714239,-0.012258,0.111306,0.000000,1.330000,4.662557
9.510000,6.262525,0.037834,15.714178,-0.012148,0.111306,0.000000,1.330000,4.662565
9.515000,6.262712,0.037474,15.714118,-0.012021,0.109034,0.000000,1.330000,4.662573
9.520000,6.262898,0.037148,15.714059,-0.011910,0.109034,0.000000,1.330000,4.662581
9.525000,6.263082,0.036797,15.714000,-0.011787,0.107146,0.000000,1.330000,4.662588
9.530000,6.263264,0.036479,15.713941,-0.011680,0.107146,0.000000,1.330000,4.662596
9.535000,6.263445,0.036131,15.713884,-0.011557,0.105067,0.000000,1.330000,4.662603
9.540000,6.263624,0.035815,15.713826,-0.011450,0.105067,0.000000,1.330000,4.662610
9.545000,6.263802,0.035474,15.713770,-0.011330,0.103178,0.000000,1.330000,4.662617
9.550000,6.263977,0.035165,15.713714,-0.011225,0.103178,0.000000,1.330000,4.662624
9.555000,6.264152,0.034838,15.713658,-0.011111,0.101534,0.000000,1.330000,4.662631
9.560000,6.264324,0.034541,15.713603,-0.011012,0.101534,0.000000,1.330000,4.662638
9.565000,6.264495,0.034222,15.713548,-0.010902,0.099782,0.000000,1.330000,4.662644
9.570000,6.264665,0.033934,15.713494,-0.010806,0.099782,0.000000,1.330000,4.662651
9.575000,6.264833,0.033613,15.713441,-0.010694,0.097700,0.000000,1.330000,4.662657
9.580000,6.265000,0.033322,15.713388,-0.010596,0.097700,0.000000,1.330000,4.662663
9.585000,6.265165,0.033008,15.713336,-0.010487,0.095986,0.000000,1.330000,4.662669
9.590000,6.265328,0.032725,15.713284,-0.010393,0.095986,0.000000,1.330000,4.662675
9.595000,6.265490,0.032410,15.713232,-0.010282,0.094007,0.000000,1.330000,4.662681
9.600000,6.265651,0.032125,15.713181,-0.010186,0.094007,0.000000,1.330000,4.662687
9.605000,6.265810,0.031824,15.713131,-0.010082,0.092574,0.000000,1.330000,4.662693
9.610000,6.265968,0.031553,15.713081,-0.009992,0.092574,0.000000,1.330000,4.662698
9.615000,6.266124,0.031258,15.713031,-0.009891,0.090898,0.000000,1.330000,4.662704
9.620000,6.266279,0.030991,15.712982,-0.009803,0.090898,0.000000,1.330000,4.662709
9.625000,6.266433,0.030699,15.712934,-0.009701,0.089118,0.000000,1.330000,4.662714
9.630000,6.266585,0.030433,15.712886,-0.009613,0.089118,0.000000,1.330000,4.662719
9.635000,6.266736,0.030146,15.712838,-0.009514,0.087514,0.000000,1.330000,4.662724
9.640000,6.266885,0.029886,15.712791,-0.009427,0.087514,0.000000,1.330000,4.662729
9.645000,6.267033,0.029609,15.712744,-0.009332,0.086059,0.000000,1.330000,4.662734
9.650000,6.267180,0.029357,15.712698,-0.009250,0.086059,0.000000,1.330000,4.662739
9.655000,6.267325,0.029080,15.712652,-0.009154,0.084324,0.000000,1.330000,4.662744
9.660000,6.267469,0.028828,15.712607,-0.009071,0.084324,0.000000,1.330000,4.662748
9.665000,6.267612,0.028564,15.712562,-0.008981,0.083066,0.000000,1.330000,4.662753
9.670000,6.267754,0.028326,15.712518,-0.008904,0.083066,0.000000,1.330000,4.662757
9.675000,6.267894,0.028060,15.712474,-0.008813,0.081333,0.000000,1.330000,4.662762
9.680000,6.268033,0.027819,15.712430,-0.008734,0.081333,0.000000,1.330000,4.662766
9.685000,6.268171,0.027560,15.712387,-0.008645,0.079906,0.000000,1.330000,4.662770
9.690000,6.268308,0.027325,15.712344,-0.008569,0.079906,0.000000,1.330000,4.662775
9.695000,6.268443,0.027072,15.712301,-0.008482,0.078471,0.000000,1.330000,4.662779
9.700000,6.268577,0.026842,15.712259,-0.008408,0.078471,0.000000,1.330000,4.662783
9.705000,6.268710,0.026590,15.712218,-0.008321,0.076941,0.000000,1.330000,4.662787
9.710000,6.268842,0.026361,15.712177,-0.008247,0.076941,0.000000,1.330000,4.662790
9.715000,6.268973,0.026113,15.712136,-0.008162,0.075530,0.000000,1.330000,4.662794
9.720000,6.269102,0.025889,15.712095,-0.008089,0.075530,0.000000,1.330000,4.662798
9.725000,6.269230,0.025629,15.712055,-0.007998,0.073602,0.000000,1.330000,4.662802
9.730000,6.269357,0.025392,15.712016,-0.007918,0.073602,0.000000,1.330000,4.662805
9.735000,6.269483,0.025148,15.711977,-0.007834,0.072604,0.000000,1.330000,4.662809
9.740000,6.269608,0.024926,15.711938,-0.007760,0.072604,0.000000,1.330000,4.662812
9.745000,6.269731,0.024679,15.711899,-0.007675,0.071060,0.000000,1.330000,4.662816
9.750000,6.269853,0.024455,15.711861,-0.007600,0.071060,0.000000,1.330000,4.662819
9.755000,6.269974,0.024224,15.711824,-0.007521,0.070147,0.000000,1.330000,4.662822
9.760000,6.270094,0.024015,15.711787,-0.007454,0.070147,0.000000,1.330000,4.662825
9.765000,6.270213,0.023783,15.711750,-0.007374,0.068676,0.000000,1.330000,4.662829
9.770000,6.270331,0.023573,15.711713,-0.007305,0.068676,0.000000,1.330000,4.662832
9.775000,6.270448,0.023348,15.711677,-0.007229,0.067547,0.000000,1.330000,4.662835
9.780000,6.270564,0.023145,15.711641,-0.007163,0.067547,0.000000,1.330000,4.662838
9.785000,6.270678,0.022934,15.711606,-0.007092,0.066612,0.000000,1.330000,4.662841
9.790000,6.270792,0.022743,15.711571,-0.007032,0.066612,0.000000,1.330000,4.662844
9.795000,6.270905,0.022529,15.711536,-0.006960,0.065174,0.000000,1.330000,4.662846
9.800000,6.271016,0.022335,15.711501,-0.006897,0.065174,0.000000,1.330000,4.662849
9.805000,6.271127,0.022120,15.711467,-0.006824,0.063800,0.000000,1.330000,4.662852
9.810000,6.271237,0.021924,15.711433,-0.006760,0.063800,0.000000,1.330000,4.662855
9.815000,6.271345,0.021706,15.711400,-0.006685,0.062454,0.000000,1.330000,4.662857
9.820000,6.271453,0.021508,15.711367,-0.006620,0.062454,0.000000,1.330000,4.662860
9.825000,6.271559,0.021293,15.711334,-0.006545,0.061246,0.000000,1.330000,4.662862
9.830000,6.271665,0.021097,15.711302,-0.006480,0.061246,0.000000,1.330000,4.662865
9.835000,6.271769,0.020898,15.711270,-0.006414,0.060554,0.000000,1.330000,4.662867
9.840000,6.271873,0.020718,15.711238,-0.006356,0.060554,0.000000,1.330000,4.662870
9.845000,6.271975,0.020523,15.711206,-0.006291,0.059462,0.000000,1.330000,4.662872
9.850000,6.272077,0.020347,15.711175,-0.006235,0.059462,0.000000,1.330000,4.662874
9.855000,6.272178,0.020157,15.711144,-0.006172,0.058419,0.000000,1.330000,4.662877
9.860000,6.272278,0.019985,15.711114,-0.006117,0.058419,0.000000,1.330000,4.662879
9.865000,6.272377,0.019800,15.711083,-0.006056,0.057404,0.000000,1.330000,4.662881
9.870000,6.272475,0.019632,15.711053,-0.006003,0.057404,0.000000,1.330000,4.662883
9.875000,6.272572,0.019444,15.711024,-0.005940,0.056135,0.000000,1.330000,4.662885
9.880000,6.272668,0.019272,15.710994,-0.005885,0.056135,0.000000,1.330000,4.662887
9.885000,6.272764,0.019094,15.710965,-0.005826,0.055334,0.000000,1.330000,4.662889
9.890000,6.272859,0.018933,15.710936,-0.005775,0.055334,0.000000,1.330000,4.662891
9.895000,6.272952,0.018743,15.710908,-0.005710,0.053832,0.000000,1.330000,4.662893
9.900000,6.273045,0.018569,15.710880,-0.005653,0.053832,0.000000,1.330000,4.662895
9.905000,6.273137,0.018397,15.710852,-0.005596,0.053323,0.000000,1.330000,4.662897
9.910000,6.273228,0.018241,15.710824,-0.005547,0.053323,0.000000,1.330000,4.662899
9.915000,6.273319,0.018063,15.710796,-0.005488,0.052078,0.000000,1.330000,4.662901
9.920000,6.273408,0.017902,15.710769,-0.005436,0.052078,0.000000,1.330000,4.662903
9.925000,6.273497,0.017736,15.710742,-0.005381,0.051427,0.000000,1.330000,4.662904
9.930000,6.273585,0.017587,15.710716,-0.005335,0.051427,0.000000,1.330000,4.662906
9.935000,6.273672,0.017422,15.710689,-0.005281,0.050419,0.000000,1.330000,4.662908
9.940000,6.273758,0.017273,15.710663,-0.005234,0.050419,0.000000,1.330000,4.662909
9.945000,6.273844,0.017111,15.710637,-0.005181,0.049481,0.000000,1.330000,4.662911
9.950000,6.273929,0.016964,15.710611,-0.005135,0.049481,0.000000,1.330000,4.662913
9.955000,6.274013,0.016811,15.710586,-0.005085,0.048781,0.000000,1.330000,4.662914
9.960000,6.274096,0.016673,15.710561,-0.005043,0.048781,0.000000,1.330000,4.662916
9.965000,6.274179,0.016517,15.710536,-0.004992,0.047721,0.000000,1.330000,4.662917
9.970000,6.274261,0.016376,15.710511,-0.004948,0.047721,0.000000,1.330000,4.662919
9.975000,6.274342,0.016214,15.710487,-0.004894,0.046555,0.000000,1.330000,4.662920
9.980000,6.274422,0.016067,15.710462,-0.004846,0.046555,0.000000,1.330000,4.662922
9.985000,6.274501,0.015910,15.710438,-0.004794,0.045773,0.000000,1.330000,4.662923
9.990000,6.274580,0.015768,15.710415,-0.004748,0.045773,0.000000,1.330000,4.662925
9.995000,6.274658,0.015614,15.710391,-0.004697,0.044943,0.000000,1.330000,4.662926
10.000000,6.274736,0.015474,15.710368,-0.004653,0.044943,0.000000,1.330000,4.662927
