time,wrist_pos,wrist_vel,elbow_pos,elbow_vel,wrist_tau,elbow_tau,M11_wrist,M22_elbow
8.775000,6.665033,-2.108383,-3.024517,1.797485,2.673705,0.000000,1.333000,4.513996
8.780000,6.654550,-2.096593,-3.015600,1.783304,2.673705,0.000000,1.333000,4.521955
8.785000,6.644084,-2.093203,-3.006734,1.773263,2.234314,0.000000,1.333000,4.529666
8.790000,6.633647,-2.087427,-2.997924,1.761963,2.234314,0.000000,1.333000,4.537160
8.795000,6.623176,-2.094158,-2.989140,1.756852,1.645879,0.000000,1.333000,4.544429
8.800000,6.612683,-2.098677,-2.980387,1.750565,1.645879,0.000000,1.333000,4.551515
8.805000,6.602102,-2.116142,-2.971634,1.750682,1.057310,0.000000,1.333000,4.558410
8.810000,6.591444,-2.131547,-2.962885,1.749696,1.057310,0.000000,1.333000,4.565151
8.815000,6.580654,-2.158153,-2.954114,1.754239,0.550488,0.000000,1.333000,4.571726
8.820000,6.569740,-2.182788,-2.945325,1.757720,0.550488,0.000000,1.333000,4.578163
8.825000,6.558658,-2.216369,-2.936497,1.765602,0.139263,0.000000,1.333000,4.584447
8.830000,6.547418,-2.247999,-2.927635,1.772434,0.139263,0.000000,1.333000,4.590594
8.835000,6.535983,-2.286859,-2.918721,1.782808,-0.201836,0.000000,1.333000,4.596586
8.840000,6.524365,-2.323730,-2.909761,1.792115,-0.201836,0.000000,1.333000,4.602433
8.845000,6.512530,-2.367001,-2.900738,1.804552,-0.509231,0.000000,1.333000,4.608114
8.850000,6.500489,-2.408205,-2.891658,1.815886,-0.509231,0.000000,1.333000,4.613631
8.855000,6.488210,-2.455785,-2.882507,1.830340,-0.814339,0.000000,1.333000,4.618965
8.860000,6.475704,-2.501193,-2.873288,1.843641,-0.814339,0.000000,1.333000,4.624112
8.865000,6.462936,-2.553486,-2.863987,1.860320,-1.137301,0.000000,1.333000,4.629051
8.870000,6.449919,-2.603472,-2.854608,1.875781,-1.137301,0.000000,1.333000,4.633776
8.875000,6.436614,-2.661081,-2.845133,1.894993,-1.486813,0.000000,1.333000,4.638264
8.880000,6.423033,-2.716217,-2.835568,1.912907,-1.486813,0.000000,1.333000,4.642506
8.885000,6.409134,-2.779696,-2.825894,1.934934,-1.863284,0.000000,1.333000,4.646475
8.890000,6.394932,-2.840490,-2.816116,1.955562,-1.863284,0.000000,1.333000,4.650158
8.895000,6.380381,-2.910142,-2.806213,1.980563,-2.261296,0.000000,1.333000,4.653526
8.900000,6.365497,-2.976838,-2.796193,2.004032,-2.261296,0.000000,1.333000,4.656560
8.905000,6.350234,-3.052569,-2.786033,2.031967,-2.672005,0.000000,1.333000,4.659229
8.910000,6.334609,-3.124995,-2.775742,2.058200,-2.672005,0.000000,1.333000,4.661506
8.915000,6.318578,-3.206188,-2.765298,2.088768,-3.083969,0.000000,1.333000,4.663356
8.920000,6.302160,-3.283638,-2.754711,2.117417,-3.083969,0.000000,1.333000,4.664747
8.925000,6.285314,-3.369096,-2.743961,2.150026,-3.484835,0.000000,1.333000,4.665640
8.930000,6.268063,-3.450276,-2.733059,2.180452,-3.484835,0.000000,1.333000,4.665995
8.935000,6.250372,-3.538172,-2.721988,2.214195,-3.861235,0.000000,1.333000,4.665771
8.940000,6.232266,-3.621171,-2.710761,2.245449,-3.861235,0.000000,1.333000,4.664923
8.945000,6.213721,-3.709149,-2.699365,2.279154,-4.202010,0.000000,1.333000,4.663408
8.950000,6.194763,-3.791557,-2.687815,2.310035,-4.202010,0.000000,1.333000,4.661177
8.955000,6.175378,-3.876926,-2.676103,2.342360,-4.499835,0.000000,1.333000,4.658187
8.960000,6.155598,-3.956051,-2.664245,2.371525,-4.499835,0.000000,1.333000,4.654389
8.965000,6.135417,-4.036197,-2.652239,2.401162,-4.756876,0.000000,1.333000,4.649744
8.970000,6.114869,-4.109491,-2.640103,2.427335,-4.756876,0.000000,1.333000,4.644204
8.975000,6.093958,-4.182352,-2.627837,2.453252,-4.986617,0.000000,1.333000,4.637737
8.980000,6.072718,-4.247885,-2.615459,2.475463,-4.986617,0.000000,1.333000,4.630300
8.985000,6.051156,-4.312389,-2.602974,2.497115,-5.213960,0.000000,1.333000,4.621867
8.990000,6.029310,-4.369262,-2.590399,2.514905,-5.213960,0.000000,1.333000,4.612404
8.995000,6.007183,-4.425489,-2.577737,2.532322,-5.468826,0.000000,1.333000,4.601893
9.000000,5.984813,-4.473953,-2.565008,2.545803,-5.468826,0.000000,1.333000,4.590305
9.005000,5.962198,-4.522858,-2.552211,2.559447,-5.774013,0.000000,1.333000,4.577632
9.010000,5.939378,-4.564012,-2.539365,2.569151,-5.774013,0.000000,1.333000,4.563849
9.015000,5.916345,-4.606725,-2.526468,2.579567,-6.130260,0.000000,1.333000,4.548957
9.020000,5.893136,-4.641812,-2.513537,2.586097,-6.130260,0.000000,1.333000,4.532930
9.025000,5.869741,-4.678913,-2.500569,2.593554,-6.511719,0.000000,1.333000,4.515780
9.030000,5.846198,-4.708619,-2.487583,2.597228,-6.511719,0.000000,1.333000,4.497485
9.035000,5.822499,-4.739749,-2.474576,2.601523,-6.873021,0.000000,1.333000,4.478062
9.040000,5.798680,-4.763842,-2.461565,2.602201,-6.873021,0.000000,1.333000,4.457495
9.045000,5.774740,-4.787988,-2.448551,2.602799,-7.172585,0.000000,1.333000,4.435811
9.050000,5.750712,-4.805601,-2.435551,2.600017,-7.172585,0.000000,1.333000,4.413005
9.055000,5.726603,-4.821901,-2.422568,2.596458,-7.398290,0.000000,1.333000,4.389108
9.060000,5.702441,-4.832300,-2.409619,2.589818,-7.398290,0.000000,1.333000,4.364131
9.065000,5.678237,-4.840897,-2.396708,2.582139,-7.579920,0.000000,1.333000,4.338109
9.070000,5.654015,-4.844285,-2.383850,2.571709,-7.579920,0.000000,1.333000,4.311063
9.075000,5.629782,-4.846657,-2.371047,2.560615,-7.777061,0.000000,1.333000,4.283032
9.080000,5.605560,-4.844474,-2.358311,2.547079,-7.777061,0.000000,1.333000,4.254039
9.085000,5.581345,-4.842918,-2.345643,2.533682,-8.041357,0.000000,1.333000,4.224127
9.090000,5.557158,-4.837353,-2.333053,2.518098,-8.041357,0.000000,1.333000,4.193311
9.095000,5.532989,-4.833889,-2.320536,2.503372,-8.376785,0.000000,1.333000,4.161636
9.100000,5.508855,-4.826844,-2.308102,2.486654,-8.376785,0.000000,1.333000,4.129110
9.105000,5.484744,-4.822205,-2.295748,2.470928,-8.725437,0.000000,1.333000,4.095778
9.110000,5.460672,-4.814354,-2.283481,2.453376,-8.725437,0.000000,1.333000,4.061647
9.115000,5.436633,-4.807833,-2.271300,2.436256,-9.001221,0.000000,1.333000,4.026763
9.120000,5.412640,-4.798484,-2.259212,2.417482,-9.001221,0.000000,1.333000,3.991138
9.125000,5.388697,-4.788681,-2.247221,2.398229,-9.145290,0.000000,1.333000,3.954820
9.130000,5.364814,-4.776486,-2.235333,2.377517,-9.145290,0.000000,1.333000,3.917836
9.135000,5.341002,-4.762509,-2.223555,2.355641,-9.171892,0.000000,1.333000,3.880231
9.140000,5.317269,-4.746594,-2.211893,2.332511,-9.171892,0.000000,1.333000,3.842047
9.145000,5.293625,-4.728864,-2.200352,2.308178,-9.165331,0.000000,1.333000,3.803327
9.150000,5.270077,-4.709602,-2.188938,2.282772,-9.165331,0.000000,1.333000,3.764114
9.155000,5.246628,-4.689754,-2.177654,2.256756,-9.227482,0.000000,1.333000,3.724451
9.160000,5.223284,-4.668672,-2.166505,2.229793,-9.227482,0.000000,1.333000,3.684372
9.165000,5.200041,-4.648619,-2.155490,2.203004,-9.406376,0.000000,1.333000,3.643917
9.170000,5.176904,-4.627511,-2.144614,2.175336,-9.406376,0.000000,1.333000,3.603106
9.175000,5.153862,-4.608319,-2.133872,2.148261,-9.658432,0.000000,1.333000,3.561978
9.180000,5.130921,-4.588180,-2.123271,2.120335,-9.658432,0.000000,1.333000,3.520544
9.185000,5.108074,-4.569539,-2.112807,2.092769,-9.874905,0.000000,1.333000,3.478840
9.190000,5.085323,-4.550054,-2.102485,2.064377,-9.874905,0.000000,1.333000,3.436880
9.195000,5.062670,-4.530655,-2.092307,2.035612,-9.955788,0.000000,1.333000,3.394699
9.200000,5.040117,-4.510555,-2.082276,2.006066,-9.955788,0.000000,1.333000,3.352324
9.205000,5.017672,-4.489026,-2.072400,1.975362,-9.874191,0.000000,1.333000,3.309786
9.210000,4.995337,-4.466979,-2.062680,1.943943,-9.874191,0.000000,1.333000,3.267126
9.215000,4.973123,-4.442749,-2.053125,1.910962,-9.692356,0.000000,1.333000,3.224376
9.220000,4.951033,-4.418186,-2.043738,1.877332,-9.692356,0.000000,1.333000,3.181581
9.225000,4.929074,-4.391733,-2.034527,1.842262,-9.516808,0.000000,1.333000,3.138770
9.230000,4.907248,-4.365092,-2.025494,1.806590,-9.516808,0.000000,1.333000,3.095986
9.235000,4.885561,-4.337529,-2.016645,1.769936,-9.429714,0.000000,1.333000,3.053257
9.240000,4.864011,-4.309865,-2.007981,1.732696,-9.429714,0.000000,1.333000,3.010615
9.245000,4.842601,-4.282174,-1.999507,1.694897,-9.436264,0.000000,1.333000,2.968084
9.250000,4.821328,-4.254419,-1.991224,1.656503,-9.436264,0.000000,1.333000,2.925688
9.255000,4.800194,-4.226901,-1.983136,1.617654,-9.471611,0.000000,1.333000,2.883448
9.260000,4.779197,-4.199334,-1.975245,1.578190,-9.471611,0.000000,1.333000,2.841384
9.265000,4.758340,-4.171535,-1.967555,1.538006,-9.447361,0.000000,1.333000,2.799517
9.270000,4.737621,-4.143708,-1.960069,1.497192,-9.447361,0.000000,1.333000,2.757869
9.275000,4.717047,-4.114781,-1.952793,1.455196,-9.306469,0.000000,1.333000,2.716459
9.280000,4.696618,-4.085864,-1.945730,1.412563,-9.306469,0.000000,1.333000,2.675316
9.285000,4.676343,-4.055045,-1.938888,1.368321,-9.048424,0.000000,1.333000,2.634459
9.290000,4.656221,-4.024287,-1.932271,1.323446,-9.048424,0.000000,1.333000,2.593923
9.295000,4.637299,-3.784473,-1.926404,1.173365,20.000000,0.000000,1.333000,2.553723
9.300000,4.619547,-3.550368,-1.921274,1.026071,20.000000,0.000000,1.333000,2.515961
9.305000,4.602940,-3.321380,-1.916867,0.881336,20.000000,0.000000,1.333000,2.480583
9.310000,4.587455,-3.096971,-1.913173,0.738964,20.000000,0.000000,1.333000,2.447539
9.315000,4.573072,-2.876651,-1.910179,0.598782,20.000000,0.000000,1.333000,2.416782
9.320000,4.559772,-2.659973,-1.907875,0.460643,20.000000,0.000000,1.333000,2.388266
9.325000,4.547539,-2.446527,-1.906253,0.324417,20.000000,0.000000,1.333000,2.361950
9.330000,4.536360,-2.235933,-1.905303,0.189991,20.000000,0.000000,1.333000,2.337792
9.335000,4.526221,-2.027842,-1.905017,0.057266,20.000000,0.000000,1.333000,2.315757
9.340000,4.517111,-1.821928,-1.905386,-0.073841,20.000000,0.000000,1.333000,2.295810
9.345000,4.509022,-1.617887,-1.906403,-0.203408,20.000000,0.000000,1.333000,2.277921
9.350000,4.501944,-1.415434,-1.908061,-0.331500,20.000000,0.000000,1.333000,2.262063
9.355000,4.495873,-1.214300,-1.910352,-0.458177,20.000000,0.000000,1.333000,2.248211
9.360000,4.490802,-1.014228,-1.913269,-0.583494,20.000000,0.000000,1.333000,2.236343
9.365000,4.486727,-0.814977,-1.916807,-0.707503,20.000000,0.000000,1.333000,2.226443
9.370000,4.483645,-0.616311,-1.920958,-0.830249,20.000000,0.000000,1.333000,2.218496
9.375000,4.481500,-0.429109,-1.925689,-0.946230,18.267967,0.000000,1.333000,2.212492
9.380000,4.480290,-0.242024,-1.930995,-1.061113,18.267967,0.000000,1.333000,2.208313
9.385000,4.479696,-0.118717,-1.936710,-1.143011,8.287895,0.000000,1.333000,2.205958
9.390000,4.479720,0.004856,-1.942831,-1.224236,8.287895,0.000000,1.333000,2.204803
9.395000,4.480054,0.066657,-1.949199,-1.273736,-1.423864,0.000000,1.333000,2.204850
9.400000,4.480698,0.128817,-1.955814,-1.322884,-1.423864,0.000000,1.333000,2.205498
9.405000,4.481360,0.132536,-1.962525,-1.342264,-10.614023,0.000000,1.333000,2.206752
9.410000,4.482043,0.136573,-1.969333,-1.361572,-10.614023,0.000000,1.333000,2.208042
9.415000,4.482474,0.086145,-1.976100,-1.353409,-19.167286,0.000000,1.333000,2.209372
9.420000,4.482654,0.035996,-1.982827,-1.345463,-19.167286,0.000000,1.333000,2.210210
9.425000,4.482558,-0.019184,-1.989503,-1.335083,-20.000000,0.000000,1.333000,2.210561
9.430000,4.482188,-0.074035,-1.996128,-1.324988,-20.000000,0.000000,1.333000,2.210374
9.435000,4.481545,-0.128531,-2.002704,-1.315197,-20.000000,0.000000,1.333000,2.209653
9.440000,4.480632,-0.182644,-2.009232,-1.305731,-20.000000,0.000000,1.333000,2.208402
9.445000,4.480730,0.019623,-2.016355,-1.424594,20.000000,0.000000,1.333000,2.206624
9.450000,4.481841,0.222212,-2.024066,-1.542147,20.000000,0.000000,1.333000,2.206815
9.455000,4.483968,0.425336,-2.032358,-1.658449,20.000000,0.000000,1.333000,2.208978
9.460000,4.487114,0.629206,-2.041226,-1.773565,20.000000,0.000000,1.333000,2.213120
9.465000,4.491284,0.834037,-2.050664,-1.887567,20.000000,0.000000,1.333000,2.219251
9.470000,4.496484,1.040049,-2.060667,-2.000535,20.000000,0.000000,1.333000,2.227384
9.475000,4.502722,1.247468,-2.071230,-2.112560,20.000000,0.000000,1.333000,2.237538
9.480000,4.510004,1.456527,-2.082348,-2.223742,20.000000,0.000000,1.333000,2.249731
9.485000,4.518342,1.667472,-2.094019,-2.334193,20.000000,0.000000,1.333000,2.263988
9.490000,4.527744,1.880562,-2.106239,-2.444040,20.000000,0.000000,1.333000,2.280336
9.495000,4.538225,2.096069,-2.119007,-2.553421,20.000000,0.000000,1.333000,2.298806
9.500000,4.549796,2.314286,-2.132319,-2.662492,20.000000,0.000000,1.333000,2.319430
9.505000,4.562474,2.535528,-2.146176,-2.771427,20.000000,0.000000,1.333000,2.342245
9.510000,4.576274,2.760132,-2.160578,-2.880418,20.000000,0.000000,1.333000,2.367292
9.515000,4.591217,2.988468,-2.175527,-2.989676,20.000000,0.000000,1.333000,2.394611
9.520000,4.607322,3.220938,-2.191024,-3.099439,20.000000,0.000000,1.333000,2.424248
9.525000,4.624611,3.457983,-2.207074,-3.209965,20.000000,0.000000,1.333000,2.456251
9.530000,4.643112,3.700088,-2.223681,-3.321544,20.000000,0.000000,1.333000,2.490670
9.535000,4.662851,3.947791,-2.240854,-3.434495,20.000000,0.000000,1.333000,2.527557
9.540000,4.683859,4.201688,-2.258600,-3.549171,20.000000,0.000000,1.333000,2.566964
9.545000,4.706171,4.462445,-2.276929,-3.665965,20.000000,0.000000,1.333000,2.608948
9.550000,4.729826,4.730806,-2.295856,-3.785313,20.000000,0.000000,1.333000,2.653565
9.555000,4.754864,5.007609,-2.315395,-3.907702,20.000000,0.000000,1.333000,2.700871
9.560000,4.781333,5.293799,-2.335563,-4.033672,20.000000,0.000000,1.333000,2.750924
9.565000,4.808432,5.419830,-2.355956,-4.078526,-1.567787,0.000000,1.333000,2.803778
9.570000,4.836181,5.549811,-2.376582,-4.125197,-1.567787,0.000000,1.333000,2.857790
9.575000,4.863839,5.531639,-2.397070,-4.097661,-20.000000,0.000000,1.333000,2.912952
9.580000,4.891393,5.510818,-2.417417,-4.069367,-20.000000,0.000000,1.333000,2.967743
9.585000,4.918829,5.487113,-2.437618,-4.040185,-20.000000,0.000000,1.333000,3.022099
9.590000,4.946130,5.460273,-2.457667,-4.009980,-20.000000,0.000000,1.333000,3.075953
9.595000,4.973280,5.430035,-2.477561,-3.978605,-20.000000,0.000000,1.333000,3.129237
9.600000,5.000261,5.396116,-2.497290,-3.945911,-20.000000,0.000000,1.333000,3.181883
9.605000,5.027052,5.358219,-2.516849,-3.911738,-20.000000,0.000000,1.333000,3.233824
9.610000,5.053632,5.316033,-2.536228,-3.875918,-20.000000,0.000000,1.333000,3.284992
9.615000,5.079978,5.269227,-2.555420,-3.838278,-20.000000,0.000000,1.333000,3.335317
9.620000,5.106065,5.217460,-2.574413,-3.798637,-20.000000,0.000000,1.333000,3.384733
9.625000,5.131867,5.160375,-2.593197,-3.756808,-20.000000,0.000000,1.333000,3.433172
9.630000,5.157355,5.097603,-2.611760,-3.712596,-20.000000,0.000000,1.333000,3.480568
9.635000,5.182499,5.028769,-2.630089,-3.665805,-20.000000,0.000000,1.333000,3.526855
9.640000,5.207267,4.953485,-2.648170,-3.616233,-20.000000,0.000000,1.333000,3.571969
9.645000,5.231623,4.871364,-2.665989,-3.563678,-20.000000,0.000000,1.333000,3.615848
9.650000,5.255534,4.782018,-2.683528,-3.507937,-20.000000,0.000000,1.333000,3.658431
9.655000,5.278959,4.685063,-2.700772,-3.448810,-20.000000,0.000000,1.333000,3.699661
9.660000,5.301859,4.580125,-2.717703,-3.386103,-20.000000,0.000000,1.333000,3.739482
9.665000,5.324194,4.466848,-2.734301,-3.319628,-20.000000,0.000000,1.333000,3.777842
9.670000,5.345918,4.344896,-2.750547,-3.249211,-20.000000,0.000000,1.333000,3.814691
9.675000,5.366988,4.213965,-2.766420,-3.174690,-20.000000,0.000000,1.333000,3.849986
9.680000,5.387357,4.073789,-2.781900,-3.095925,-20.000000,0.000000,1.333000,3.883682
9.685000,5.406978,3.924143,-2.796964,-3.012796,-20.000000,0.000000,1.333000,3.915745
9.690000,5.425802,3.764861,-2.811590,-2.925211,-20.000000,0.000000,1.333000,3.946139
9.695000,5.443781,3.595833,-2.825756,-2.833106,-20.000000,0.000000,1.333000,3.974836
9.700000,5.460866,3.417019,-2.839438,-2.736455,-20.000000,0.000000,1.333000,4.001813
9.705000,5.477008,3.228454,-2.852614,-2.635266,-20.000000,0.000000,1.333000,4.027048
9.710000,5.492160,3.030252,-2.865262,-2.529589,-20.000000,0.000000,1.333000,4.050525
9.715000,5.506273,2.822615,-2.877360,-2.419516,-20.000000,0.000000,1.333000,4.072233
9.720000,5.519302,2.605828,-2.888886,-2.305183,-20.000000,0.000000,1.333000,4.092163
9.725000,5.531203,2.380271,-2.899820,-2.186770,-20.000000,0.000000,1.333000,4.110310
9.730000,5.541935,2.146408,-2.910142,-2.064506,-20.000000,0.000000,1.333000,4.126673
9.735000,5.552141,2.041075,-2.920176,-2.006799,-11.886293,0.000000,1.333000,4.141250
9.740000,5.561799,1.931565,-2.929911,-1.947074,-11.886293,0.000000,1.333000,4.154955
9.745000,5.571537,1.947728,-2.939663,-1.950254,-4.333456,0.000000,1.333000,4.167781
9.750000,5.581351,1.962694,-2.949426,-1.952706,-4.333456,0.000000,1.333000,4.180573
9.755000,5.591607,2.051231,-2.959385,-1.991817,-0.073287,0.000000,1.333000,4.193318
9.760000,5.602308,2.140200,-2.969540,-2.030911,-0.073287,0.000000,1.333000,4.206481
9.765000,5.613498,2.238087,-2.979911,-2.074238,0.398228,0.000000,1.333000,4.220041
9.770000,5.625181,2.336631,-2.990499,-2.117664,0.398228,0.000000,1.333000,4.234032
9.775000,5.637173,2.398316,-3.001212,-2.142436,-1.635143,0.000000,1.333000,4.248429
9.780000,5.649471,2.459626,-3.012046,-2.166858,-1.635143,0.000000,1.333000,4.262981
9.785000,5.661759,2.457601,-3.022843,-2.159455,-4.951056,0.000000,1.333000,4.277667
9.790000,5.674026,2.453291,-3.033597,-2.150838,-4.951056,0.000000,1.333000,4.292098
9.795000,5.685954,2.385752,-3.044150,-2.110540,-8.071886,0.000000,1.333000,4.306258
9.800000,5.697525,2.314102,-3.054491,-2.068196,-8.071886,0.000000,1.333000,4.319792
9.805000,5.708567,2.208405,-3.064535,-2.008837,-9.567411,0.000000,1.333000,4.332694
9.810000,5.719056,2.097876,-3.074271,-1.947106,-9.567411,0.000000,1.333000,4.344799
9.815000,5.729047,1.998139,-3.083725,-1.890812,-8.810553,0.000000,1.333000,4.356109
9.820000,5.738518,1.894152,-3.092887,-1.832417,-8.810553,0.000000,1.333000,4.366708
9.825000,5.747690,1.834519,-3.101868,-1.796220,-6.494122,0.000000,1.333000,4.376599
9.830000,5.756549,1.771822,-3.110660,-1.758461,-6.494122,0.000000,1.333000,4.386032
9.835000,5.765346,1.759392,-3.119389,-1.745807,-3.996860,0.000000,1.333000,4.395006
9.840000,5.774071,1.744950,-3.128050,-1.732066,-3.996860,0.000000,1.333000,4.403782
9.845000,5.782899,1.765668,-3.136729,-1.735826,-2.286026,0.000000,1.333000,4.412353
9.850000,5.791824,1.784999,-3.145423,-1.738780,-2.286026,0.000000,1.333000,4.420891
9.855000,5.800919,1.818868,-3.154167,-1.748895,-1.564713,0.000000,1.333000,4.429383
9.860000,5.810177,1.851542,-3.162959,-1.758293,-1.564713,0.000000,1.333000,4.437892
9.865000,5.819589,1.882445,-3.171792,-1.766690,-1.587384,0.000000,1.333000,4.446403
9.870000,5.829149,1.912014,-3.180664,-1.774308,-1.587384,0.000000,1.333000,4.454900
9.875000,5.838804,1.930979,-3.189546,-1.776517,-1.987123,0.000000,1.333000,4.463368
9.880000,5.848545,1.948292,-3.198435,-1.777802,-1.987123,0.000000,1.333000,4.471753
9.885000,5.858313,1.953530,-3.207300,-1.772956,-2.428337,0.000000,1.333000,4.480043
9.890000,5.868097,1.956782,-3.216135,-1.767034,-2.428337,0.000000,1.333000,4.488183
9.895000,5.877857,1.952121,-3.224920,-1.757074,-2.673579,0.000000,1.333000,4.496161
9.900000,5.887584,1.945249,-3.233650,-1.745935,-2.673579,0.000000,1.333000,4.503946
9.905000,5.897271,1.937388,-3.242321,-1.734228,-2.621553,0.000000,1.333000,4.511530
9.910000,5.906907,1.927249,-3.250928,-1.721312,-2.621553,0.000000,1.333000,4.518909
9.915000,5.916520,1.922668,-3.259483,-1.711104,-2.304238,0.000000,1.333000,4.526077
9.920000,5.926099,1.915872,-3.267982,-1.699716,-2.304238,0.000000,1.333000,4.533056
9.925000,5.935693,1.918688,-3.276447,-1.693062,-1.834147,0.000000,1.333000,4.539839
9.930000,5.945290,1.919412,-3.284874,-1.685287,-1.834147,0.000000,1.333000,4.546459
9.935000,5.954944,1.930907,-3.293288,-1.682823,-1.331196,0.000000,1.333000,4.552909
9.940000,5.964647,1.940430,-3.301684,-1.679293,-1.331196,0.000000,1.333000,4.559222
9.945000,5.974446,1.959913,-3.310088,-1.680668,-0.871663,0.000000,1.333000,4.565388
9.950000,5.984334,1.977507,-3.318493,-1.681016,-0.871663,0.000000,1.333000,4.571435
9.955000,5.994351,2.003537,-3.326920,-1.685505,-0.479632,0.000000,1.333000,4.577350
9.960000,6.004490,2.027714,-3.335365,-1.688987,-0.479632,0.000000,1.333000,4.583153
9.965000,6.014785,2.059018,-3.343845,-1.695954,-0.143239,0.000000,1.333000,4.588830
9.970000,6.025227,2.088463,-3.352354,-1.701913,-0.143239,0.000000,1.333000,4.594393
9.975000,6.035849,2.124338,-3.360910,-1.711010,0.163153,0.000000,1.333000,4.599826
9.980000,6.046641,2.158318,-3.369505,-1.719082,0.163153,0.000000,1.333000,4.605136
9.985000,6.057634,2.198657,-3.378156,-1.730259,0.464191,0.000000,1.333000,4.610307
9.990000,6.068819,2.237041,-3.386858,-1.740385,0.464191,0.000000,1.333000,4.615342
9.995000,6.080230,2.282172,-3.395627,-1.753812,0.777328,0.000000,1.333000,4.620223
10.000000,6.091856,2.325270,-3.404458,-1.766150,0.777328,0.000000,1.333000,4.624950
