time,theta0,theta1,theta2
1.6799999999999258,4.562726977903622,-2.634841854567228,3.193519091761087
1.6809999999999257,4.562543525618771,-2.634846841843744,3.1934257439871394
1.6819999999999256,4.562358226973799,-2.634851870063052,3.193331460400249
1.6829999999999254,4.562171081505366,-2.634856938960687,3.1932362408725963
1.6839999999999253,4.561982088745577,-2.634862048269498,3.19314008527501
1.6849999999999252,4.561791248221968,-2.6348671977196485,3.1930429934769653
1.6859999999999251,4.561598559457519,-2.6348723870386106,3.1929449653465825
1.686999999999925,4.561404021970645,-2.6348776159511655,3.192846000750622
1.687999999999925,4.561207635275206,-2.634882884179401,3.1927460995544834
1.6889999999999248,4.5610093988805,-2.6348881914427076,3.1926452616222014
1.6899999999999247,4.560809312291263,-2.634893537457778,3.1925434868164437
1.6909999999999246,4.560607375007678,-2.6348989219386048,3.192440774998509
1.6919999999999245,4.560403586525368,-2.634904344596477,3.192337126028323
1.6929999999999243,4.560197946335397,-2.6349098051399777,3.1922325397644364
1.6939999999999242,4.559990453924275,-2.6349153032749837,3.1921270160640205
1.6949999999999241,4.559781108773955,-2.6349208387046614,3.1920205547828666
1.695999999999924,4.5595699103618355,-2.6349264111294644,3.1919131557753815
1.696999999999924,4.559356858160759,-2.6349320202471316,3.191804818894585
1.6979999999999238,4.559141951639014,-2.634937665752685,3.1916955439921066
1.6989999999999237,4.558925190260338,-2.634943347338426,3.1915853309181834
1.6999999999999236,4.558706573483911,-2.6349490646939353,3.191474179521656
1.7009999999999235,4.558486100764366,-2.6349548175060686,3.1913620896499664
1.7019999999999234,4.558263771551783,-2.6349606054589536,3.1912490611491537
1.7029999999999232,4.558039585291689,-2.6349664282339886,3.1911350938638527
1.7039999999999231,4.557813541425064,-2.63497228550984,3.191020187637289
1.704999999999923,4.557585639388337,-2.634978176962439,3.190904342311276
1.705999999999923,4.557355878613389,-2.63498410226498,3.190787557726214
1.7069999999999228,4.557124258527553,-2.6349900610879162,3.1906698337210844
1.7079999999999227,4.556890778553615,-2.634996053098959,3.190551170133447
1.7089999999999226,4.5566554381098126,-2.635002077963074,3.1904315667994374
1.7099999999999225,4.556418236609841,-2.635008135342478,3.1903110235537633
1.7109999999999224,4.556179173462849,-2.635014224896638,3.190189540229701
1.7119999999999223,4.555938248073441,-2.6350203462822672,3.190067116659093
1.7129999999999221,4.555695459841679,-2.635026499153322,3.189943752672343
1.713999999999922,4.55545080816308,-2.635032683161,3.1898194480984134
1.714999999999922,4.555204292428623,-2.6350388979537365,3.1896942027648216
1.7159999999999218,4.554955912024744,-2.635045143177202,3.189568016497638
1.7169999999999217,4.554705666333338,-2.6350514184742995,3.189440889121479
1.7179999999999216,4.554453554731762,-2.6350577234851613,3.1893128204595076
1.7189999999999215,4.5541995765928345,-2.6350640578471465,3.189183810333427
1.7199999999999214,4.553943731284836,-2.635070421194838,3.1890538585634776
1.7209999999999213,4.5536860181715095,-2.635076813160038,3.188922964968434
1.7219999999999211,4.553426436612065,-2.6350832333717684,3.1887911293656006
1.722999999999921,4.553164985961175,-2.635089681456264,3.1886583515708096
1.723999999999921,4.552901665568978,-2.6350961570369726,3.188524631398414
1.7249999999999208,4.55263647478108,-2.6351026597345495,3.1883899686612875
1.7259999999999207,4.552369412938555,-2.6351091891668563,3.1882543631708185
1.7269999999999206,4.552100479377946,-2.635115744948956,3.1881178147369065
1.7279999999999205,4.551829673431263,-2.635122326693113,3.1879803231679587
1.7289999999999204,4.551556994425992,-2.6351289340087853,3.1878418882708863
1.7299999999999203,4.551282441685085,-2.635135566502626,3.187702509851101
1.7309999999999202,4.551006014526968,-2.6351422237784776,3.1875621877125098
1.73199999999992,4.550727712265544,-2.6351489054373682,3.187420921657511
1.73299999999992,4.5504475342101856,-2.6351556110775105,3.1872787114869925
1.7339999999999198,4.550165479665744,-2.6351623402942965,3.1871355570003255
1.7349999999999197,4.5498815479325465,-2.6351690926802958,3.1869914579953607
1.7359999999999196,4.549595738306397,-2.635175867825251,3.186846414268426
1.7369999999999195,4.54930805007858,-2.6351826653160755,3.1867004256143194
1.7379999999999194,4.549018482535859,-2.6351894847368484,3.1865534918263085
1.7389999999999193,4.548727034960476,-2.6351963256688142,3.1864056126961233
1.7399999999999192,4.548433706630157,-2.635203187690376,3.1862567880139534
1.740999999999919,4.548138496818113,-2.635210070377094,3.186107017568444
1.741999999999919,4.547841404793035,-2.635216973301682,3.18595630114669
1.7429999999999188,4.547542429819101,-2.6352238960340033,3.185804638534234
1.7439999999999187,4.547241571155977,-2.6352308381410676,3.1856520295150608
1.7449999999999186,4.546938828058816,-2.635237799187027,3.185498473871593
1.7459999999999185,4.546634199778257,-2.635244778733173,3.1853439713846865
1.7469999999999184,4.546327685560432,-2.6352517763379333,3.185188521833627
1.7479999999999183,4.546019284646964,-2.635258791556867,3.1850321249961246
1.7489999999999182,4.545708996274966,-2.635265823942662,3.18487478064831
1.749999999999918,4.5453968196770465,-2.635272873045131,3.18471648856473
1.750999999999918,4.545082754081309,-2.635279938411207,3.1845572485183413
1.7519999999999178,4.544766798711352,-2.6352870195849425,3.1843970602805087
1.7529999999999177,4.544448952786272,-2.635294116107502,3.184235923620999
1.7539999999999176,4.544129215520663,-2.63530122751716,3.184073838307976
1.7549999999999175,4.543807586124622,-2.635308353349298,3.183910804107997
1.7559999999999174,4.543484063803743,-2.6353154931363996,3.1837468207860073
1.7569999999999173,4.5431586477591255,-2.6353226464080475,3.1835818881053353
1.7579999999999172,4.542831337187373,-2.635329812690919,3.183416005827689
1.758999999999917,4.542502131280592,-2.6353369915087823,3.183249173713149
1.759999999999917,4.542171029226399,-2.635344182382492,3.1830813915201674
1.7609999999999169,4.541838030207915,-2.6353513848299874,3.1829126590055585
1.7619999999999167,4.541503133403773,-2.6353585983662855,3.182742975924497
1.7629999999999166,4.541166337988116,-2.6353658225034793,3.182572342030512
1.7639999999999165,4.5408276431306,-2.6353730567507334,3.182400757075482
1.7649999999999164,4.540487047996393,-2.6353803006142793,3.1822282208096313
1.7659999999999163,4.540144551746181,-2.6353875535974116,3.1820547329815225
1.7669999999999162,4.539800153536165,-2.635394815200484,3.181880293338054
1.767999999999916,4.539453852518064,-2.635402084920906,3.1817049016244523
1.768999999999916,4.539105647839118,-2.6354093622531374,3.1815285575842704
1.7699999999999159,4.5387555386420875,-2.6354166466886855,3.1813512609593793
1.7709999999999158,4.538403524065256,-2.6354239377160993,3.181173011489965
1.7719999999999156,4.538049603242432,-2.6354312348209676,3.180993808914522
1.7729999999999155,4.53769377530295,-2.635438537485913,3.180813652969849
1.7739999999999154,4.537336039371671,-2.635445845190587,3.1806325433910425
1.7749999999999153,4.536976394568987,-2.635453157411669,3.1804504799114937
1.7759999999999152,4.53661484001082,-2.6354604736228584,3.1802674622628806
1.776999999999915,4.536251374808625,-2.6354677932948722,3.1800834901751642
1.777999999999915,4.535885998069391,-2.6354751158954404,3.179898563376583
1.7789999999999149,4.535518708895643,-2.635482440889302,3.1797126815936467
1.7799999999999148,4.535149506385444,-2.635489767738199,3.179525844551132
1.7809999999999147,4.534778389632397,-2.6354970959008734,3.179338051972076
1.7819999999999145,4.534405357725644,-2.6355044248330635,3.1791493035777716
1.7829999999999144,4.534030409749873,-2.635511753987497,3.178959599087761
1.7839999999999143,4.533653544785314,-2.635519082813889,3.178768938219831
1.7849999999999142,4.533274761907746,-2.6355264107589353,3.1785773206900068
1.785999999999914,4.532894060188496,-2.63553373726631,3.1783847462125467
1.786999999999914,4.532511438694439,-2.6355410617766593,3.1781912144999365
1.7879999999999139,4.532126896488006,-2.6355483837275973,3.177996725262883
1.7889999999999138,4.5317404326271795,-2.635555702553702,3.1778012782103087
1.7899999999999137,4.531352046165498,-2.6355630176865095,3.177604873049347
1.7909999999999136,4.530961736152058,-2.635570328554511,3.1774075094853353
1.7919999999999134,4.5305695016315175,-2.635577634583146,3.1772091872218082
1.7929999999999133,4.530175341644094,-2.6355849351948,3.177009905960494
1.7939999999999132,4.529779255225571,-2.635592229808797,3.176809665401307
1.794999999999913,4.529381241407297,-2.6355995178413965,3.176608465242342
1.795999999999913,4.528981299216187,-2.6356067987057887,3.176406305179868
1.796999999999913,4.528579427674728,-2.6356140718120895,3.176203184908324
1.7979999999999128,4.52817562580098,-2.6356213365673353,3.1759991041203097
1.7989999999999127,4.527769892608574,-2.635628592375477,3.175794062506583
1.7999999999999126,4.527362227106718,-2.6356358386373784,3.1755880597560497
1.8009999999999124,4.526952628300202,-2.6356430747508073,3.175381095555762
1.8019999999999123,4.526541095189391,-2.6356503001104334,3.175173169590909
1.8029999999999122,4.526127626770238,-2.635657514107822,3.1749642815448107
1.8039999999999121,4.525712222034278,-2.6356647161314286,3.174754431098914
1.804999999999912,4.525294879968633,-2.6356719055665963,3.174543617932784
1.805999999999912,4.524875599556016,-2.635679081795547,3.1743318417240984
1.8069999999999118,4.524454379774732,-2.6356862441973794,3.1741191021486412
1.8079999999999117,4.524031219598679,-2.6356933921480623,3.173905398880297
1.8089999999999116,4.5236061179973515,-2.6357005250204297,3.1736907315910434
1.8099999999999115,4.523179073935844,-2.635707642184176,3.173475099950945
1.8109999999999113,4.5227500863748515,-2.6357147430058503,3.173258503628147
1.8119999999999112,4.522319154270672,-2.6357218268488514,3.1730409422888686
1.8129999999999111,4.521886276575211,-2.6357288930734226,3.172822415597396
1.813999999999911,4.521451452235981,-2.635735941036646,3.172602923216077
1.814999999999911,4.521014680196106,-2.6357429700924375,3.172382464805312
1.8159999999999108,4.520575959394323,-2.6357499795915422,3.1721610400235494
1.8169999999999107,4.520135288764986,-2.635756968881527,3.1719386485272794
1.8179999999999106,4.5196926672380675,-2.6357639373067774,3.171715289971024
1.8189999999999105,4.51924809373916,-2.6357708842084904,3.1714909640073334
1.8199999999999104,4.518801567189481,-2.6357778089246695,3.1712656702867776
1.8209999999999102,4.518353086505873,-2.6357847107901207,3.1710394084579407
1.8219999999999101,4.517902650600809,-2.635791589136444,3.1708121781674117
1.82299999999991,4.517450258382393,-2.6357984432920305,3.17058397905978
1.82399999999991,4.516995908754364,-2.6358052725820555,3.170354810777628
1.8249999999999098,4.516539600616097,-2.6358120763284734,3.1701246729615216
1.8259999999999097,4.516081332862608,-2.6358188538500116,3.1698935652500064
1.8269999999999096,4.5156211043845556,-2.6358256044621657,3.1696614872795994
1.8279999999999095,4.515158914068243,-2.635832327477192,3.169428438684781
1.8289999999999094,4.5146947607956225,-2.6358390222041046,3.169194419097988
1.8299999999999093,4.514228643444298,-2.6358456879486667,3.1689594281496083
1.8309999999999091,4.513760560887528,-2.6358523240133866,3.1687234654679712
1.831999999999909,4.513290511994226,-2.6358589296975117,3.1684865306793415
1.832999999999909,4.512818495628968,-2.6358655042970214,3.1682486234079112
1.8339999999999088,4.512344510651992,-2.6358720471046233,3.1680097432757934
1.8349999999999087,4.511868555919203,-2.6358785574097463,3.1677698899030142
1.8359999999999086,4.511390630282174,-2.6358850344985334,3.1675290629075046
1.8369999999999085,4.510910732588149,-2.6358914776538374,3.1672872619050945
1.8379999999999084,4.510428861680051,-2.635897886155215,3.167044486509504
1.8389999999999083,4.509945016396478,-2.6359042592789197,3.166800736332336
1.8399999999999082,4.509459195571711,-2.6359105962978964,3.166556010983068
1.840999999999908,4.508971398035717,-2.635916896481775,3.1663103100690475
1.841999999999908,4.508481622614149,-2.635923159096864,3.16606363319548
1.8429999999999078,4.5079898681283535,-2.6359293834061464,3.1658159799654237
1.8439999999999077,4.50749613339537,-2.6359355686692703,3.1655673499797827
1.8449999999999076,4.507000417227936,-2.6359417141425454,3.1653177428372965
1.8459999999999075,4.506502718434492,-2.635947819078935,3.165067158134534
1.8469999999999074,4.506003035819179,-2.6359538827280518,3.164815595465885
1.8479999999999073,4.505501368181853,-2.6359599043361484,3.164563054423553
1.8489999999999072,4.504997714318074,-2.635965883146114,3.164309534597547
1.849999999999907,4.504492073019124,-2.6359718183974667,3.1640550355756716
1.850999999999907,4.503984443071999,-2.6359777093263475,3.1637995569435224
1.8519999999999068,4.503474823259418,-2.635983555165513,3.1635430982844754
1.8529999999999067,4.502963212359826,-2.635989355144331,3.1632856591796794
1.8539999999999066,4.502449609147399,-2.6359951084887725,3.163027239208048
1.8549999999999065,4.501934012392042,-2.6360008144214038,3.1627678379462525
1.8559999999999064,4.501416420859402,-2.6360064721613834,3.1625074549687113
1.8569999999999063,4.500896833310863,-2.636012080924453,3.1622460898475837
1.8579999999999062,4.500375248503553,-2.636017639922931,3.1619837421527612
1.858999999999906,4.499851665190349,-2.6360231483657075,3.161720411451858
1.859999999999906,4.499326082119879,-2.6360286054582356,3.1614560973102037
1.8609999999999058,4.498798498036528,-2.636034010402526,3.161190799290835
1.8619999999999057,4.49826891168044,-2.63603936239714,3.160924516954486
1.8629999999999056,4.497737321787521,-2.6360446606371832,3.1606572498595815
1.8639999999999055,4.497203727089446,-2.6360499043142975,3.160388997562227
1.8649999999999054,4.496668126313661,-2.636055092616655,3.1601197596161996
1.8659999999999053,4.496130518183389,-2.6360602247289515,3.159849535572942
1.8669999999999052,4.4955909014176285,-2.6360652998323992,3.1595783249815503
1.867999999999905,4.4950492747311666,-2.63607031710472,3.1593061273887684
1.868999999999905,4.494505636834575,-2.636075275720138,3.159032942338978
1.8699999999999048,4.493959986434218,-2.6360801748493734,3.1587587693741885
1.8709999999999047,4.493412322232257,-2.636085013659635,3.1584836080340306
1.8719999999999046,4.492862642926654,-2.636089791314614,3.1582074578557453
1.8729999999999045,4.492310947211174,-2.6360945069744743,3.1579303183741767
1.8739999999999044,4.4917572337753935,-2.6360991597958487,3.1576521891217615
1.8749999999999043,4.491201501304701,-2.63610374893183,3.157373069628521
1.8759999999999042,4.490643748480304,-2.636108273531965,3.1570929594220507
1.876999999999904,4.490083973979232,-2.636112732742245,3.1568118580275137
1.877999999999904,4.489522176474341,-2.6361171257051006,3.1565297649676296
1.8789999999999039,4.4889583546343195,-2.6361214515593945,3.156246679762665
1.8799999999999037,4.488392507123691,-2.636125709440413,3.1559626019304265
1.8809999999999036,4.487824632602821,-2.6361298984798593,3.155677530986248
1.8819999999999035,4.487254729727919,-2.6361340178058468,3.155391466442985
1.8829999999999034,4.486682797151047,-2.63613806654289,3.155104407811003
1.8839999999999033,4.4861088335201185,-2.6361420438118994,3.154816354598168
1.8849999999999032,4.485532837478909,-2.6361459487301713,3.154527306309839
1.885999999999903,4.484954807667059,-2.636149780411383,3.154237262448857
1.886999999999903,4.484374742720075,-2.6361535379655834,3.153946222515535
1.8879999999999029,4.483792641269341,-2.6361572204991863,3.1536541860076492
1.8889999999999028,4.48320850194212,-2.6361608271149626,3.1533611524204304
1.8899999999999026,4.482622323361558,-2.6361643569120323,3.153067121246552
1.8909999999999025,4.482034104146691,-2.636167808985858,3.152772091976122
1.8919999999999024,4.481443842912449,-2.6361711824282357,3.1524760640966734
1.8929999999999023,4.480851538269662,-2.6361744763272883,3.152179037093153
1.8939999999999022,4.480257188825065,-2.6361776897674574,3.1518810104479127
1.894999999999902,4.479660793181302,-2.636180821829495,3.1515819836406997
1.895999999999902,4.4790623499369335,-2.636183871590457,3.1512819561486456
1.8969999999999019,4.4784618576864395,-2.6361868381236935,3.150980927446257
1.8979999999999018,4.477859315020227,-2.636189720498842,3.150678897005405
1.8989999999999017,4.477254720524633,-2.63619251778182,3.150375864295318
1.8999999999999015,4.476648072781932,-2.636195229034816,3.1500718287825658
1.9009999999999014,4.4760393703703425,-2.6361978533162818,3.1497667899310553
1.9019999999999013,4.475428611864028,-2.6362003896809254,3.1494607472020166
1.9029999999999012,4.4748157958331065,-2.636202837179701,3.1491537000539953
1.903999999999901,4.474200920843656,-2.6362051948598033,3.148845647942839
1.904999999999901,4.4735839854577195,-2.636207461764657,3.148536590321691
1.9059999999999009,4.472964988233309,-2.6362096369339096,3.1482265266409764
1.9069999999999008,4.472343927724414,-2.6362117194034242,3.147915456348393
1.9079999999999007,4.4717208024810065,-2.6362137082052706,3.147603378888902
1.9089999999999006,4.471095611049046,-2.6362156023677157,3.1472902937047156
1.9099999999999004,4.470468351970487,-2.636217400915217,3.1469762002352875
1.9109999999999003,4.469839023783282,-2.636219102868413,3.146661097917302
1.9119999999999002,4.469207625021393,-2.636220707244117,3.1463449861846637
1.9129999999999001,4.468574154214791,-2.636222213055305,3.146027864468486
1.9139999999999,4.467938609889468,-2.6362236193111106,3.1457097321970804
1.9149999999999,4.467300990567438,-2.6362249250168155,3.1453905887959475
1.9159999999998998,4.466661294766747,-2.63622612917384,3.1450704336877635
1.9169999999998997,4.46601952100148,-2.6362272307797348,3.1447492662923717
1.9179999999998996,4.465375667781763,-2.636228228828174,3.1444270860267696
1.9189999999998995,4.4647297336137735,-2.636229122308945,3.144103892305099
1.9199999999998993,4.464081716999744,-2.6362299102079394,3.143779684538635
1.9209999999998992,4.463431616437971,-2.636230591507146,3.1434544621357747
1.9219999999998991,4.462779430422819,-2.63623116518464,3.143128224502026
1.922999999999899,4.462125157444732,-2.6362316302145765,3.142800971039996
1.923999999999899,4.461468795990234,-2.63623198556718,3.142472701149381
1.9249999999998988,4.460810344541938,-2.6362322302087358,3.142143414226954
1.9259999999998987,4.460149801578555,-2.636232363101582,3.141813109666555
1.9269999999998986,4.4594871655749,-2.6362323832040992,3.1414817868590768
1.9279999999998985,4.4588224350018955,-2.6362322894707035,3.141149445192457
1.9289999999998984,4.4581556083265825,-2.6362320808518356,3.140816084051664
1.9299999999998982,4.457486684012126,-2.636231756293953,3.140481702818686
1.9309999999998981,4.456815660517823,-2.6362313147395193,3.1401463008725212
1.931999999999898,4.456142536299108,-2.636230755126998,3.1398098775891636
1.932999999999898,4.45546730980756,-2.636230076390841,3.1394724323415932
1.9339999999998978,4.454789979490912,-2.6362292774614797,3.1391339644997633
1.9349999999998977,4.454110543793058,-2.6362283572653165,3.1387944734305893
1.9359999999998976,4.453429001154056,-2.6362273147247155,3.1384539584979367
1.9369999999998975,4.452745350010144,-2.6362261487579928,3.13811241906261
1.9379999999998974,4.4520595887937375,-2.636224858279407,3.1377698544823387
1.9389999999998973,4.451371715933444,-2.636223442199151,3.137426264111768
1.9399999999998971,4.450681729854069,-2.636221899423341,3.137081647302445
1.940999999999897,4.449989628976623,-2.636220228854009,3.136736003402808
1.941999999999897,4.449295411718329,-2.636218429389091,3.136389331758172
1.9429999999998968,4.44859907649263,-2.636216499922419,3.1360416317107203
1.9439999999998967,4.4479006217091985,-2.6362144393437124,3.1356929025994886
1.9449999999998966,4.447200045773944,-2.6362122465385656,3.1353431437603554
1.9459999999998965,4.44649734708902,-2.636209920388441,3.134992354526028
1.9469999999998964,4.445792524052831,-2.6362074597706577,3.1346405342260315
1.9479999999998963,4.4450855750600455,-2.6362048635583832,3.1342876821866947
1.9489999999998961,4.444376498501598,-2.6362021306206227,3.1339337977311406
1.949999999999896,4.443665292764702,-2.6361992598222095,3.13357888017927
1.950999999999896,4.442951956232854,-2.636196250023795,3.1332229288477524
1.9519999999998958,4.442236487285846,-2.6361931000818393,3.1328659430500116
1.9529999999998957,4.441518884299772,-2.636189808848601,3.132507922096214
1.9539999999998956,4.440799145647038,-2.6361863751721275,3.1321488652932543
1.9549999999998955,4.440077269696365,-2.6361827978962458,3.131788771944745
1.9559999999998954,4.439353254812808,-2.63617907586055,3.131427641351001
1.9569999999998953,4.4386270993577535,-2.636175207900395,3.131065472809031
1.9579999999998952,4.437898801688935,-2.636171192846882,3.130702265612519
1.958999999999895,4.437168360160442,-2.636167029526853,3.1303380190518153
1.959999999999895,4.436435773122724,-2.6361627167628767,3.1299727324139233
1.9609999999998948,4.435701038922606,-2.6361582533732415,3.129606404982484
1.9619999999998947,4.434964155903292,-2.636153638171942,3.1292390360377653
1.9629999999998946,4.434225122404376,-2.6361488699686726,3.1288706248566482
1.9639999999998945,4.433483936761853,-2.6361439475688133,3.1285011707126134
1.9649999999998944,4.4327405973081255,-2.636138869773422,3.1281306728757277
1.9659999999998943,4.431995102372015,-2.6361336353792235,3.1277591306126316
1.9669999999998942,4.4312474502787715,-2.636128243178598,3.127386543186525
1.967999999999894,4.430497639350079,-2.6361226919595726,3.1270129098571546
1.968999999999894,4.429745667904069,-2.636116980505809,3.1266382298807995
1.9699999999998938,4.428991534255332,-2.6361111075965935,3.126262502510259
1.9709999999998937,4.428235236714921,-2.6361050720068273,3.125885726994838
1.9719999999998936,4.427476773590366,-2.636098872507015,3.125507902580334
1.9729999999998935,4.426716143185684,-2.6360925078632538,3.1251290285090225
1.9739999999998934,4.425953343801383,-2.6360859768372227,3.1247491040196445
1.9749999999998933,4.42518837373448,-2.636079278186173,3.1243681283473923
1.9759999999998932,4.424421231278507,-2.636072410662916,3.123986100723895
1.976999999999893,4.4236519147235205,-2.6360653730158137,3.1236030203772054
1.977999999999893,4.422880422356114,-2.6360581639887664,3.123218886531786
1.9789999999998928,4.422106752459427,-2.6360507823212025,3.1228336984084946
1.9799999999998927,4.421330903313154,-2.6360432267480682,3.122447455224571
1.9809999999998926,4.420552873193559,-2.6360354959998156,3.1220601561936223
1.9819999999998925,4.419772660373481,-2.636027588802392,3.121671800525608
1.9829999999998924,4.41899026312235,-2.6360195038772285,3.1212823874268287
1.9839999999998923,4.41820567970619,-2.6360112399412294,3.120891916099908
1.9849999999998922,4.417418908387641,-2.636002795706761,3.1205003857437807
1.985999999999892,4.4166299474259585,-2.63599416988164,3.1201077955536785
1.986999999999892,4.415838795077032,-2.6359853611691237,3.1197141447211143
1.9879999999998919,4.415045449593391,-2.6359763682678965,3.1193194324338687
1.9889999999998917,4.414249909224222,-2.63596718987206,3.118923657875975
1.9899999999998916,4.413452172215373,-2.635957824671121,3.118526820227705
1.9909999999998915,4.412652236809369,-2.6359482713499816,3.1181289186655543
1.9919999999998914,4.411850101245423,-2.635938528588926,3.117729952362227
1.9929999999998913,4.4110457637594465,-2.6359285950636098,3.1173299204866223
1.9939999999998912,4.41023922258406,-2.6359184694450484,3.116928822203818
1.994999999999891,4.409430475948608,-2.635908150399606,3.116526656675058
1.995999999999891,4.408619522079166,-2.635897636588982,3.1161234230577346
1.9969999999998909,4.407806359198558,-2.635886926670203,3.1157191205053762
1.9979999999998908,4.406990985526362,-2.6358760192956074,3.115313748167631
1.9989999999998906,4.406173399278927,-2.6358649131128367,3.114907305190251
1.9999999999998905,4.405353598669383,-2.635853606764821,3.1144997907150787
